,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
333,0.5194152593612671,0.4170037508010864,6.382148587391612e-09,0.5691661238670349,0.4477852582931518,-0.0201217923313379,0.6225231885910034,0.4498656988143921,-0.0336011834442615,0.6645058989524841,0.441406637430191,-0.0478615500032901,0.6957864761352539,0.441819816827774,-0.0634151697158813,0.6490325331687927,0.3432033061981201,-0.0153945349156856,0.6987366676330566,0.306293785572052,-0.0299162417650222,0.7265068292617798,0.2819705009460449,-0.0414982624351978,0.7503026723861694,0.259686529636383,-0.0502387396991252,0.6321694850921631,0.3047135472297668,-0.0198986250907182,0.6786606311798096,0.2493787854909896,-0.0314425006508827,0.705657958984375,0.2164013832807541,-0.0446680039167404,0.728945255279541,0.1883510053157806,-0.0556327812373638,0.6070743799209595,0.2806116938591003,-0.0276578925549983,0.6437418460845947,0.2216650247573852,-0.0411090329289436,0.6684213876724243,0.1847023069858551,-0.0555698201060295,0.6903953552246094,0.1560413986444473,-0.0660019442439079,0.5761392116546631,0.2682644426822662,-0.0381621830165386,0.5985883474349976,0.2154783904552459,-0.0505526773631572,0.6144654154777527,0.1828750669956207,-0.0601017735898494,0.6306716203689575,0.1552749723196029,-0.0673934444785118,1
334,0.5184071660041809,0.4103323221206665,6.497005156091973e-09,0.5679219961166382,0.4397235214710235,-0.0186058916151523,0.6215842366218567,0.4398226141929626,-0.0311638135462999,0.6638643741607666,0.4306061267852783,-0.0450377762317657,0.6949294209480286,0.4306445121765136,-0.0601773150265216,0.6463441252708435,0.3317817449569702,-0.0113898226991295,0.6952235698699951,0.2959753572940826,-0.0251045078039169,0.7224012613296509,0.2724913656711578,-0.0364715009927749,0.7457871437072754,0.2506895065307617,-0.045223444700241,0.6290002465248108,0.2939788103103637,-0.0168814025819301,0.6740847826004028,0.2390219122171402,-0.0275769680738449,0.7004221081733704,0.2060359716415405,-0.040915310382843,0.7230815291404724,0.1780468672513961,-0.0521332249045372,0.6034886240959167,0.2710685431957245,-0.0258053187280893,0.6384257078170776,0.2118487656116485,-0.0387630462646484,0.662426769733429,0.1756186336278915,-0.0535155422985553,0.6837798953056335,0.1475843340158462,-0.0642233788967132,0.5723330974578857,0.2601581215858459,-0.037462119013071,0.5929436683654785,0.2074119597673416,-0.0496866181492805,0.6080915331840515,0.1756580173969268,-0.059441290795803,0.6238785982131958,0.1485012322664261,-0.0668952241539955,1
335,0.5144017934799194,0.4016650021076202,6.4194205506851185e-09,0.5636755228042603,0.4302276372909546,-0.0210383683443069,0.617682158946991,0.4293162822723388,-0.0347248427569866,0.6603573560714722,0.4181423187255859,-0.0492270775139331,0.6926203966140747,0.4177902936935425,-0.0648175179958343,0.640174150466919,0.3237128257751465,-0.0138884587213397,0.6871392130851746,0.2847464978694916,-0.0279721394181251,0.7133063077926636,0.2592265903949737,-0.0392981171607971,0.7353782653808594,0.2356097996234893,-0.0479182451963424,0.6227418780326843,0.2865166664123535,-0.0181108806282281,0.6669872403144836,0.2306251376867294,-0.0292284842580556,0.6928722262382507,0.197261556982994,-0.0424281470477581,0.7151749134063721,0.1683167070150375,-0.0533784478902816,0.5977070331573486,0.2637169361114502,-0.0258692800998687,0.6317601799964905,0.2052512764930725,-0.0388943664729595,0.6546540260314941,0.1691304892301559,-0.0529383234679698,0.6748552322387695,0.1405322551727295,-0.063058353960514,0.5673045516014099,0.252528429031372,-0.0366052761673927,0.5877771377563477,0.2005996406078338,-0.0486525818705558,0.6021884083747864,0.1692919135093689,-0.0579111576080322,0.616996169090271,0.1423523128032684,-0.0649152174592018,1
336,0.5092008113861084,0.3923095166683197,6.863055013184294e-09,0.5594062805175781,0.4181679487228393,-0.0205306820571422,0.6129604578018188,0.4159052968025207,-0.0343082845211029,0.6552204489707947,0.404055655002594,-0.048711534589529,0.6882761120796204,0.4038529992103576,-0.0642553120851516,0.6328960657119751,0.3150128722190857,-0.0170368272811174,0.679500937461853,0.2766577899456024,-0.0320438668131828,0.7053466439247131,0.2513807415962219,-0.0435657501220703,0.7274374961853027,0.2276740074157714,-0.0522597692906856,0.6151054501533508,0.2787879705429077,-0.0213766507804393,0.6592764258384705,0.2236739993095398,-0.0340759418904781,0.6847758889198303,0.1906448900699615,-0.0475698076188564,0.706911563873291,0.1615774482488632,-0.0586171299219131,0.5899093151092529,0.2561061382293701,-0.0289141703397035,0.6242632865905762,0.1981033682823181,-0.0436182916164398,0.6470990180969238,0.1622357666492462,-0.0581974573433399,0.6672949194908142,0.1336267739534378,-0.06845223903656,0.5591878890991211,0.2445743232965469,-0.0390874333679676,0.5795192122459412,0.1929416954517364,-0.0523334145545959,0.5938091278076172,0.1612103432416916,-0.06210283562541,0.6085273027420044,0.1335349380970001,-0.0694251880049705,1
337,0.5023720264434814,0.3807696998119354,6.9124208579296464e-09,0.5534170866012573,0.4065747559070587,-0.0206379424780607,0.6073331236839294,0.4034935235977173,-0.0339688025414943,0.6494896411895752,0.3913106322288513,-0.0479463562369346,0.6818931102752686,0.3902820348739624,-0.0630232691764831,0.6253588199615479,0.3048808574676513,-0.0148897664621472,0.6699426770210266,0.2666898071765899,-0.0292508713901042,0.6946293711662292,0.2417046576738357,-0.0405389890074729,0.715663492679596,0.2181809842586517,-0.0490722209215164,0.6076182126998901,0.2693018615245819,-0.0190030504018068,0.650708794593811,0.2145347595214843,-0.0309222172945737,0.6758568286895752,0.1814252734184265,-0.0445314384996891,0.6976052522659302,0.1520407944917678,-0.0556966587901115,0.5824521780014038,0.2473203092813491,-0.0265140477567911,0.6156395673751831,0.1891264170408249,-0.040506288409233,0.6376535296440125,0.1533568501472473,-0.0552456229925155,0.6569965481758118,0.1246661096811294,-0.0656563267111778,0.5519999265670776,0.2366562634706497,-0.0367020703852176,0.5718684792518616,0.1856918931007385,-0.0494029857218265,0.5859636068344116,0.1551190763711929,-0.059111051261425,0.6003939509391785,0.1284036487340927,-0.0663905665278434,1
338,0.4937547147274017,0.374858558177948,7.839473070703207e-09,0.544470489025116,0.3986101746559143,-0.0230405256152153,0.5977349281311035,0.3915135860443115,-0.0364970900118351,0.6384249925613403,0.3750157058238983,-0.0500893406569957,0.6692238450050354,0.3721323907375335,-0.0647472813725471,0.6136744022369385,0.2953368425369262,-0.0163692738860845,0.6571233868598938,0.2564783096313476,-0.0311412438750267,0.6815183162689209,0.2310925722122192,-0.0426855236291885,0.7023487687110901,0.2066231369972229,-0.0512890145182609,0.5950367450714111,0.2600707709789276,-0.0190578363835811,0.6367600560188293,0.2050283104181289,-0.031500119715929,0.6611275672912598,0.1719223260879516,-0.0453190989792346,0.6822666525840759,0.1420555114746093,-0.0565115138888359,0.5695204138755798,0.238478198647499,-0.0253730621188879,0.6013799905776978,0.1800722032785415,-0.0402372181415557,0.6224904656410217,0.1439733207225799,-0.0553519129753112,0.6412010192871094,0.114746019244194,-0.0657496154308319,0.5387492179870605,0.2276327908039093,-0.0345444977283477,0.55805903673172,0.17703877389431,-0.0478550605475902,0.5709965825080872,0.1467602252960205,-0.057788111269474,0.5842170715332031,0.1202995032072067,-0.065093383193016,1
339,0.4814418852329254,0.371855080127716,8.149306118809818e-09,0.5318139791488647,0.3933053016662597,-0.0225067306309938,0.5832562446594238,0.3842392861843109,-0.0358830019831657,0.6226848363876343,0.3668830394744873,-0.0496077798306942,0.6531453132629395,0.3602268695831299,-0.0643725097179412,0.5987371206283569,0.2867475152015686,-0.0147435776889324,0.6400198936462402,0.2463012784719467,-0.0292673166841268,0.6630061864852905,0.2199619114398956,-0.0408940985798835,0.6824357509613037,0.1946396827697754,-0.0495213605463504,0.5797209739685059,0.2530098855495453,-0.0176213812083005,0.6195610165596008,0.1966225504875183,-0.0299133993685245,0.6429113745689392,0.162460058927536,-0.0437987670302391,0.6627588272094727,0.1315095275640487,-0.0549492239952087,0.5541664958000183,0.2329757809638977,-0.0242096241563558,0.5836341381072998,0.1731353402137756,-0.0386626236140728,0.602902352809906,0.1364914625883102,-0.0533512793481349,0.6198487281799316,0.1064066290855407,-0.0634553208947181,0.5234717726707458,0.2236901223659515,-0.0336961597204208,0.5410681962966919,0.1727727055549621,-0.0466793999075889,0.5529419779777527,0.1422752737998962,-0.0563092045485973,0.5651269555091858,0.1152561455965042,-0.0633415356278419,1
340,0.4688147604465484,0.3758896887302398,8.279598340266148e-09,0.5192371606826782,0.3940235078334808,-0.0202866438776254,0.5701953172683716,0.3820531964302063,-0.0325017496943473,0.6089801788330078,0.3634848296642303,-0.04556605219841,0.640120267868042,0.3574678301811218,-0.05976028367877,0.5823619365692139,0.2833956778049469,-0.0107480213046073,0.6212704181671143,0.2414756864309311,-0.0240629445761442,0.6430266499519348,0.2130830287933349,-0.0353591851890087,0.6612021327018738,0.1859302222728729,-0.0439254939556121,0.5630688667297363,0.2518638074398041,-0.0145123917609453,0.6002156138420105,0.193552941083908,-0.0259755663573741,0.621702253818512,0.1568452566862106,-0.0398547314107418,0.6390877366065979,0.1241779923439025,-0.0510227866470813,0.5375701785087585,0.2342704981565475,-0.0218843314796686,0.5647801160812378,0.1736681014299392,-0.0357105545699596,0.5820144414901733,0.1368429213762283,-0.0502513572573661,0.5967445373535156,0.1066301465034484,-0.0602354183793067,0.507289469242096,0.227097749710083,-0.0320377014577388,0.5220977663993835,0.1759430170059204,-0.0447162874042987,0.5327213406562805,0.1451457887887954,-0.0542786493897438,0.5435833930969238,0.1177554875612258,-0.0612382665276527,1
341,0.4573794603347778,0.3812264800071716,7.774913157732044e-09,0.5067858695983887,0.3969952762126922,-0.0210438631474971,0.5563305616378784,0.3828251659870147,-0.0342721976339817,0.593669593334198,0.3616635799407959,-0.0482768826186656,0.6251391172409058,0.3523392975330353,-0.0635651051998138,0.5672707557678223,0.2851571142673492,-0.0128584718331694,0.6047260165214539,0.242825448513031,-0.0274566821753978,0.6255951523780823,0.2139436304569244,-0.0396110974252224,0.6429541707038879,0.1859585344791412,-0.0487111769616603,0.5472014546394348,0.254967451095581,-0.0168670304119586,0.5816458463668823,0.1957859992980957,-0.0300106760114431,0.6012113690376282,0.1591871976852417,-0.0446890853345394,0.6169829964637756,0.1263671219348907,-0.0562258772552013,0.5217417478561401,0.23916095495224,-0.0245152898132801,0.5468887090682983,0.1779848784208297,-0.0399964526295661,0.5630733370780945,0.1417456418275833,-0.0554315410554409,0.5770508646965027,0.1113763749599456,-0.0658278167247772,0.4919016063213348,0.2337597161531448,-0.0349042750895023,0.5052986145019531,0.1828123927116394,-0.0488689877092838,0.5151738524436951,0.152022436261177,-0.0592570342123508,0.5254773497581482,0.1243285238742828,-0.0667784437537193,1
342,0.4460799098014831,0.3909144401550293,7.54932205637715e-09,0.4956210851669311,0.4047464728355407,-0.0212347097694873,0.5440974831581116,0.3904227912425995,-0.0344614721834659,0.5808363556861877,0.368699312210083,-0.0484697520732879,0.6120709776878357,0.3562692999839782,-0.0635282769799232,0.5533899664878845,0.2924916446208954,-0.0103134922683238,0.5892729759216309,0.2501352727413177,-0.0232793539762496,0.6092427968978882,0.2210001647472381,-0.0344468615949153,0.6257007122039795,0.1929549574851989,-0.042873028665781,0.5329131484031677,0.2629571259021759,-0.0137724941596388,0.5656335949897766,0.2047146558761596,-0.0245039016008377,0.5839712619781494,0.1682975888252258,-0.0377446971833705,0.5984251499176025,0.1357169300317764,-0.0483684279024601,0.5076233744621277,0.2479471117258072,-0.0210105460137128,0.5318201184272766,0.1889437586069107,-0.0338652767241001,0.547726571559906,0.1535550653934478,-0.0476523451507091,0.5613486170768738,0.1232331991195678,-0.0572861321270465,0.4783755540847778,0.2435703873634338,-0.0311935786157846,0.4906254708766937,0.1929470896720886,-0.0429711230099201,0.5001177787780762,0.1621546596288681,-0.0520313754677772,0.5102866888046265,0.1342524737119674,-0.0587612129747867,1
343,0.4379370808601379,0.4069899320602417,8.011019403397768e-09,0.4870961904525757,0.4189000129699707,-0.0199676379561424,0.534477174282074,0.4030094444751739,-0.032803826034069,0.5697096586227417,0.3805654048919678,-0.0463799312710762,0.5985339879989624,0.3691630363464355,-0.0610840022563934,0.5403045415878296,0.3079103529453277,-0.0129467770457267,0.5763141512870789,0.2646911144256592,-0.0267980340868234,0.5966154932975769,0.2349739372730255,-0.0380530804395675,0.6127955913543701,0.2068598270416259,-0.0463649779558181,0.5195184946060181,0.2791118025779724,-0.0167209468781948,0.5515074729919434,0.221067726612091,-0.0283084698021411,0.5692545771598816,0.1846294403076172,-0.0412018448114395,0.5828982591629028,0.1522063761949539,-0.0515057817101478,0.4947181642055511,0.264926552772522,-0.0238650124520063,0.5186359286308289,0.2063942551612854,-0.03747134283185,0.5338413715362549,0.1707605421543121,-0.0510909967124462,0.5466569662094116,0.1400869041681289,-0.0605311207473278,0.4663680791854858,0.2612168788909912,-0.0337286107242107,0.4767227172851562,0.2109768092632293,-0.0456270314753055,0.4848235249519348,0.1799431145191192,-0.0545435324311256,0.4935962557792663,0.1516980677843094,-0.0612660832703113,1
344,0.4310807883739471,0.4251296520233154,7.753376607411155e-09,0.4800014793872833,0.4364592730998993,-0.0208746194839477,0.5268843173980713,0.4196515083312988,-0.0331688039004802,0.5614732503890991,0.3964155912399292,-0.0457730218768119,0.5884655117988586,0.3830251097679138,-0.0593133606016635,0.5304176211357117,0.3248313367366791,-0.012235689908266,0.5643963813781738,0.2827985286712646,-0.0253523364663124,0.5836448073387146,0.2538431286811828,-0.0359819456934928,0.5986023545265198,0.2270266860723495,-0.0437021367251873,0.5095677971839905,0.2969366312026977,-0.0146608874201774,0.539249062538147,0.2387662529945373,-0.0251849722117185,0.5560283660888672,0.2020171880722046,-0.0375162810087204,0.5688143372535706,0.1691246032714843,-0.0474349409341812,0.4849042892456054,0.2840709388256073,-0.0206449776887893,0.5063375234603882,0.2255536764860153,-0.0333849377930164,0.5197385549545288,0.1890566349029541,-0.0469363592565059,0.5312600135803223,0.1572319418191909,-0.0563311353325843,0.4565861523151397,0.2819602489471435,-0.0294035971164703,0.465110719203949,0.2324390858411789,-0.0406798869371414,0.4718863666057586,0.2007014155387878,-0.0495993494987487,0.4796676337718963,0.171634167432785,-0.0562925413250923,1
345,0.4264282286167145,0.4410910010337829,7.604310070519205e-09,0.4748480319976806,0.4537102580070495,-0.0215438492596149,0.5204276442527771,0.4382430016994476,-0.0334687158465385,0.5540592670440674,0.4156026244163513,-0.0452212020754814,0.5805588960647583,0.4025408923625946,-0.0577937439084053,0.5231905579566956,0.3448371291160583,-0.0124404896050691,0.5569850206375122,0.3032245934009552,-0.0242464989423751,0.5753677487373352,0.2743896543979645,-0.0339662842452526,0.5893319249153137,0.2476624250411987,-0.0411008819937706,0.5022060871124268,0.3165785074234009,-0.0133470017462968,0.5312161445617676,0.2589643001556396,-0.0226202402263879,0.5474501252174377,0.2219706326723098,-0.0343521013855934,0.5594623684883118,0.1892232745885849,-0.0439221262931823,0.4778133332729339,0.3031507730484009,-0.0176865849643945,0.4976849555969238,0.24539315700531,-0.0295272544026374,0.5103769898414612,0.2085035741329193,-0.0431375093758106,0.5209068655967712,0.1768644005060196,-0.0525492914021015,0.4501432776451111,0.3003487586975097,-0.0247215181589126,0.4566928744316101,0.252159059047699,-0.0354145132005214,0.4620930850505829,0.2212338745594024,-0.0443716384470462,0.4685091376304626,0.1932437419891357,-0.0510162711143493,1
346,0.4243502020835876,0.4622446894645691,7.05072666917772e-09,0.4730022549629211,0.4758117794990539,-0.020621495321393,0.5188681483268738,0.4575209319591522,-0.0315402001142501,0.551358699798584,0.4312762320041656,-0.0425614342093467,0.5772706270217896,0.4172372817993164,-0.0544712506234645,0.5186823010444641,0.3648484349250793,-0.0098178554326295,0.5512219071388245,0.3241113722324371,-0.0210732817649841,0.5691214203834534,0.2957029342651367,-0.0303899459540843,0.5832986235618591,0.2696640789508819,-0.0372693873941898,0.4977973699569702,0.3368991017341614,-0.0111489687114954,0.5253382325172424,0.280129611492157,-0.0195260941982269,0.5412750840187073,0.2436233162879943,-0.0307493954896926,0.5540298819541931,0.2113403677940368,-0.0400678180158138,0.4733393788337707,0.3241157829761505,-0.01609324850142,0.4922911524772644,0.2659299075603485,-0.0273970440030097,0.5044289827346802,0.2288261204957962,-0.0407717749476432,0.515136182308197,0.1975302249193191,-0.050142228603363,0.4454832673072815,0.3219541609287262,-0.0237148310989141,0.4501088559627533,0.2735421061515808,-0.0342473872005939,0.4551180899143219,0.2422588169574737,-0.0431734360754489,0.4619856476783752,0.2139565646648407,-0.0498410873115062,1
